UserID,ItemID,Timestamp,Rating
d7eb1c67484f1dca03ef5bcbda27a0698aefa5fc8d775a74eb834e2d54998561,7fb12c650c9c2a94c3786def407cefa5f7240cb9df34f959f78d792bb04ef780,2013-03-20 11:37:53,1
5312ff9933e19b02a6d01a7ef139df35de0347b2484e7532d016f4e6190b44ce,7e3cd4f100a323ed968ad8fd4ddaf3124b5b6f2927eea94a4761192d2f1c3d91,2011-09-30 00:02:42,4
63d37c1a2ad8ec2897862e08f16628a4caabf1e8b362465f07440ee4380d1891,187579ab0bd348d210fa8de1417018dda1fb5985ed00688ac40cd67e58969ee2,2012-05-27 05:45:43,5
edf92b89aa90efdbfded6d2f4e7c2526d402cef9b04ee597a8fb269705e2e505,23451dd835fd3c7679acd00a0478f60cbef5e76e60f82dbfbe0a902763c8a0d4,2012-09-23 10:43:27,5
b39ea5ff7544f78d86f121cae2d473446728a5878943560175171d2d71fb9da4,6cf204f6aa51953b212e2dcb3e3d0f78cba986ffabcff972d871d73b16cb3428,2014-04-27 01:12:45,2
ce0adda2a904272e8009d69a8f801545164dbd2b4236f54e3032f700724dc3a8,5419b345b64591ec7cba839a411aae6b375d59479476dfd11357656f234b3c36,2015-03-28 00:15:34,5
165e5aa3f063512853453485ddb71173428740f6daec69997c5b0d80dc80db05,e05aafe58007a17a5d3e4ddfac3b151a335b6964a293824d758d4a2abaf52046,2012-03-08 12:32:26,1
0d576cffcbb16290076b8454413eb8e19979ac14eb2ba51d746ded92565f70e7,1c72b8ad1c2bf72f86e344837e0e4e038dfa98edfa439dd889ee2ca5fa22e7bf,2011-03-31 01:36:33,3
a4cff6988d843e08c7b3184f928b1d4e4dc187ba2e0f996ee37f6f45b67fc1c8,6f747ba277fd3223c77c94bc8777b2ceeade786c694c0d4d3ce163694f0e64a5,2014-09-30 23:35:22,2
45c6789c003e418baafa7c6347bf2a41a50cb8bac65fc6a88be816e419b232fc,da0f4166e8e13cb5bbe511d26f5adc831293a550ca6e5e83bcb3a4d7896f0f40,2011-08-16 20:17:38,5
807cd091637f0d9ddfb61672666ba89726b8d09b952aa085cded290283ec4732,77832f09f15f1475ce73ea14689f2fbed2dba96221574117c6a117e0a97ced4d,2015-09-27 22:58:14,2
e75d9dbbfbae986de4580a2f75aa4a38054b18acc039fc7098427ad86befb4c7,9d044a97dde6607034dec2730b56ed48c2dcbdfec053b8d7bb1e6c2f78c41003,2014-11-26 03:43:45,1
b313b21905d6e8c70a0c9216e1fa0f4d2419fee5c0249e79e6196924f46a2895,ce1fc354fd0477d60a739b256151ab2e8340ef584bd0499670210222c7e839a8,2018-08-06 00:53:01,3
24979f286fb8a23fab8151ac96e8eff7ee39cf7aaef4f97c181cb7bfad31b627,0d3fbceec04e89775540fda378574fb2a048b4e76962e95e6f7575f6d3131ed6,2016-01-20 01:07:25,3
191b44184156a867ae0e1f52aa35fb9214e601e8bf7a655ff49986a83f6980d9,a7e826ec11aad7361f1b25aad399514801eb48dbfacc0de9273cedb8ad8c8dbd,2017-05-14 13:18:30,3
f220204c16e28c3343c20926ad31d180abd7562b422d85214a79493dcebaa09c,55f54840e68f44a58ebf612a892b3a9be6f4607229409ef20fa9489b1b129470,2010-11-05 12:16:56,3
225e9218fef5b9c7976bd694446413e4ee401080c7b3a8c415ccdd9534bff52f,7c8a56536e9b6ac2755d523a3c69639b62f860b59aaa270915cbc3ff7e0bd5d1,2014-02-08 18:48:26,3
a1ff5a961dbda4f73cc4110687ac83abf26242eb6d345ca942ad6e85fa265e52,d8cf91453b0053a15f70fd2e3e519bd8422206363cb4e1ee03ea878817238cc2,2011-11-02 11:46:12,3
ee9a77a39299a548757d814a29e7c5bb2e362992f0b1b6897c1325edbcd6c304,c48f6e60e846282c175d3b7a9acaf1d45d525fd9d0a32028770b5f63e70a1ece,2016-02-12 22:28:22,2
2398be94ebf14d54c078be97f04a1ccc5ec3e0be46da82e8fb6c7021acd2daa2,a7d96527c0b34fcd83bd56a06ccc3884df767c2d459dd15d2229da6f4e0dd9fb,2016-02-15 08:03:41,5
9f521562fcf747300a89ac725e6ae6c438255345046791516e564abb1ee91ec3,565555569bd618db0344e89622c5c011612a1f5fc1415382138d5e7adceb4e64,2012-09-23 15:18:45,5
7db55808bab5d8525045657a3d5920ef91b67e3be4ef684af0ee55c1fb400a50,33ec3732bda10a5b6afb87e96e24f0878e71423786b4149cbb356fe324556068,2013-11-26 14:47:23,4
a80f414bc054b3145cfab2f07adb7bbdd53c1b427b552cd8519efbdc304980a7,f4619d94e3d57f7957259ba92a343ee7e0d91b470d0b9ef1a09b6b9c7f7bb776,2012-06-23 17:16:32,5
7069e30f98ad5dc88cc717b09addbffc0c30b9f18812b86f429dd5c0e8b7c1e1,109a1e0b3c31f0daffc86d1b60a6127c61e90dde52059e3c871e354601eda501,2011-04-11 00:23:41,4
0b3266a65a8bef8031c518450d68d53678b84db063049b12a62168e23b54955f,c6dac7a0942693cf2e5d3b4c9445e1cf3fb701730355059507f3d7abe321b629,2018-02-09 15:48:13,5
2398be94ebf14d54c078be97f04a1ccc5ec3e0be46da82e8fb6c7021acd2daa2,21f971b9595a1f66d0a574b5b0cefc799635407115ca3cdc65e93f719a8bb859,2015-07-07 18:52:25,5
b5ca58615d44de80546c54e37625956da939c77f72d67b22cd3f8eadb8f6c1b9,6f30a8ff70790219942d98cad0422adedb60bfe638f6692745428f49ed666457,2012-03-01 07:12:43,5
fa2c1ea894342727fa102c09514289e75aba7e3a1448ca41fee571caa36fdf2f,4d266d44bc2e44e496c14d4ad2f0f7782d73d004377f191fc99e3f37f115550e,2016-06-15 22:03:23,1
9b65645d33144322ccb0d87ba8550071205cb8417c8340978259d5a41f984838,d600e8646c61a1b2deec338c5a2e4204fe7de83792f00ac8b6cf062651f8a884,2017-09-27 21:02:24,3
1bc25d05c1dd4289e013d8a1fd5f9efcbbbbad18f168cf99dcad0185b75b0368,ff9e0d5f96bdfa110e4dd16df66c9ede116453aa862ebcaa6cfb5daa2285de1e,2013-08-27 08:12:56,1
05fc3251e60d499f74f2c9a549ab669512a0eca3855241f446a61364800509df,e3fa23b8a5dcdf27964388def5834a0746152593c811f30deb513cf09bdf666b,2013-08-01 19:19:19,1
a97450b122ab07b3d3a22e6306c156950b6f45ee952476fb79adc1bc50fe6388,22dbfeb2e87900a819dc9d1f65bd68a7a843254ea050fce620899bdc66434831,2014-11-08 10:29:05,2
fbe76740fac5ca97fbff953406f5260acebdd51763cd9df1261b87236570ec80,fd8ae6df77f765a2f97b8b7263b61782c55dd39fef7e8ed7059f7607c02d9436,2018-05-11 10:26:34,1
d4413fe42ebe65d7fc86ce2a7bdfe1ab260aff4aba22f41141151d3ed9d0888b,8f5d1844a70eacdd699e21bef3971ccc480e60295624ea04932f064242d7984d,2016-10-16 09:30:28,4
50f3f2a39535ad0e2a3fdedcabf849821d67dfb51f71a6697756e5eb5159c124,12fce34721ae44314fcf3d41eb41b91cc0e6936a653d9ea5985f82c9a31325bd,2012-11-22 12:57:40,5
77ce07b291b17cc1430066dd27ffc6c6c030e8d737161a24df6818d2cec90eb5,3eb1b564b58d671626bf61e7cd25a98044192ce7a6b361d54376abdd5c007dd0,2015-08-10 11:42:41,3
a747beaaab7cb40832cd8c19ffae9faf676baa57c9f8fb2473678c009cf9edb3,f6e438aede8f444877251a2a96e9e4566bd8b64bfab876f04107109a6e26af50,2016-10-06 19:20:32,1
691f4d3420f4e1c8b12fc3142c7ef8bf773f3383c16a3c61b16f9507ac3390ac,237b72d86bd09696dc6b13bebb4a9f598670e3e7f3e162cb71d9e6bf2ae2b93d,2011-06-29 12:04:05,4
9c3c05b531a72fd5974da308326d08ca59877eb826b2dcb00adfc1770eb1a490,ad5e641217bd553d0f4718521e96b838ddc3fa627c9b33f8315249bd263b5190,2011-05-15 00:44:32,3
24908559f767ece2b334e9bf8ab4e6502f63500ee55ba4886a4070876efc88c9,f075f4766747a20b6c1b08940a00757c5993d1f239b6ee2addf2f3b7f91f8a82,2018-02-23 17:59:27,2
9add4e9a020fec2e7153b830dc9ca880b902c903b6f6d66c2c63e20bd2fa1427,755020858e85b5589a8840a3554b09c7c8eefdf60cc2884f2fdea5117a36924e,2017-11-16 00:07:21,3
004b84df1428e09b3a77216681312495692cecf8971fdb73d40a9d2d48139f58,27e4c4a89c3bd59470a4eb21662c04b70ae92904b2a4702aa2997e3ef85e477d,2014-03-15 15:59:31,3
015c0979c81d344310bea6c1286578540943522e21213eab8164747d24a7ecf0,402df872402984abb587a6b461b3ea477239c8ab6300015f17a48584584e471c,2017-02-21 22:35:51,2
1f87c5285a81b3e16639588a40c3ae376e6586fc1318c3da351bd1ac9e1e7032,eac31e78cff1ce93a1e94ba8d7ab804e27b8a96043a0bcdf3cf769b07d7c63b0,2012-01-03 13:28:42,1
b5eea56f6c29d6ed214c4eb1dfdcd25dea55d1503164372895f01c8d6157c497,49ae2b971d2b4b100b2f9610c7e7c167a58e113eef7858c4ac2daee3e92cfcfe,2016-08-17 05:32:19,3
0cb805ed4813b95cbf9506440371bb2b516f40eeec46a0522ac321e31132cc3e,5cb882b208265bbe3d4142d13ef66d7ed7b8a8867da2d0c2c80032a651311c40,2011-09-14 08:54:02,5
6266a92761141b315e6cfc6e65664801e2525cfacfa5c8e372ad1093c95639a0,c2014176a5c7ba915551698f75a79372e6b328bd03d258745f16de2fedfd7f91,2017-06-28 05:46:26,3
894e2a3e0b65d469e5d1924758b1677d4d7dcc5a9b741adb43ea1cbd169b3df7,441d695330161f147443a19806e1658737b997fa05f5b11bd876674b164ffd6e,2014-10-07 10:49:32,4
911452a591803b4fccc1c356eb062ff11597a7c0d3ac5188edc054e82fe28ca7,5930b2a83cf4d5da7fba198092f4863f03255ddd762d2e81d8f80c29d559d1de,2011-04-14 19:15:54,2
6cb9ebcf40291e6e6c58d7ee4c37425708521ff9de90223a2f5b4ccf175feb89,c0c81bccaed95b9e4893910b480d0ad5fb845e356f37cd894fa1334e5e14de2d,2015-12-09 00:57:04,4
0a6f0e3b5dfe89df06bbec6e924b9fac7fb5bcb6db68454ddda5a3805aa9e570,bcf006e39456caf2004d3ce7c9e74b328a0d5d54c90b0c752b855721ec514435,2015-08-30 05:50:46,3
4031bc7a100f5e1bc2a136e5429d9a463063c0e3cbbc039b7e33285e5bde15c7,8d4f0beff4b57c701a90b6b80c389f33ab22510f2d1b69b4628863be2bffdce1,2014-05-29 20:41:09,1
6b01ad1b3994a24f3200ca0e2ced52731dfe8c16ea3ab5e00d87dad2784ba9a8,df3b8f0c9ac0e3051bd4568df667400fd7a8a68da6b2b0821e49f90de06650d7,2018-03-16 07:13:35,2
0266487b0cb5502394e88b5f56c0de50ef29a2a5e67c12724cf092ffab012a2f,92740c1697ae84444bc17f50c1926d20a42a2eb3d4965e0a379aa764f95fbaff,2010-12-26 11:08:29,3
b9549f73ffd2b4d5d2ad59635949b50e146ebcfb37c9b4b281788158515fbf3e,7fab3d23f95b5d6049349937aab8f13eaba34fee258b002725003b5fbc68f852,2016-08-01 05:48:14,5
2dc85a5934a06b8f7db6c86f302ddcb25ed914e1d00fbfd12dffb03bba326d51,eae1b1efb886bd988ab7a09bc3d6202759eaf34b40f0a15745a4a59e24fbc434,2013-07-28 06:24:04,4
96e93af8be4d911e198712463ff9ef5c5631c50ed12c8d217ad51ab09ac0be0a,7f095cd5be8e2f5bde2892430d2976d4ba3212f23adad4203750d08bd2d156d5,2013-03-15 02:36:45,5
9add4e9a020fec2e7153b830dc9ca880b902c903b6f6d66c2c63e20bd2fa1427,efe8a0ddf51f2b866230943fe3d20e875b007012874b1e545c06b033f6eec513,2014-11-06 20:01:31,2
0b215dbb5d2e1d975dfc78d7783d45db830f53f5a6497cda4ec2805c18509bc6,237e67ab1776f5002880f6d5a23acf7dba7143b03003167a35d87fbb8409f9c9,2016-04-14 14:19:04,3
798440841c3d11444fed422dd9bd62a17da76914a01108fd8a91b00576078e1d,1c4fbff04f181ce80ad5d1333d3c12fe7cec0ef471edd45d8e63757cfbaabc2e,2016-09-06 08:57:46,4
4dc22fd3c03f890bc6e394204b0a2c4a91f44ad9c4074da7c1f535af2c6535d2,3766845a0dd4c37210a8f27cbd6c31b2772a9d1aa7386832cb4b81d73d002bb3,2010-04-18 00:29:13,4
e84b079a991596b256f3929dca97e2283955dfe66b1381dc35db8d55ecedd92e,0b45ab8faa29ad96fb2422900eeacc2ad6c8f5fc0987924b63e1dc0a5d8c9aaa,2011-02-04 00:16:13,2
7c1c8310ed1b69123e22fa329e95e607aaac5fd058ed65275232305a5d2844c0,7d44bc203b84e450e78c0132d72691e5a925fb79f0d2e1881a3f9f3b3816bc49,2018-07-05 08:51:21,3
ce717037c86c54a4849844f2dd28d41badd0e69b5520c3e12123af328dc56148,48e7214ef9dd6fb2b09643714556b9669303196c95f934906ba4969f8dffa3d3,2015-05-25 07:41:57,5
067ab65826b0d7d2c9122491b906692f8d66910b062fc57e4dd7d57c67451252,6577fe821472833c3cf3cf387884734095d3f3d2ddb41af156c9a5944c5103a0,2015-09-05 08:30:14,1
169000527375a7b2823fb39a17410eaac083425c35f19841813f7a6d201b692d,d535845deb10018355469411c757c4dddb38a64a6ac2b212f41e78c84253fc5a,2017-05-29 13:29:37,2
8959aaed9019b8f5c1cba66207080b0ba1610a943b315f9545c91c2fc2854aa6,7b36ca04a4f69dbc92764d899760cb73ca425cfd94378e3023c2f750e9a548a3,2017-08-30 20:00:30,1
6e269407ab4c214d4429bc13a9f876d2c594beb2aba0594661eeb08fbfd9bb0e,9430a82c361f8884585367a3af1a7e1dda0fbcd3a63cc60b8100c016c49432d5,2018-04-30 05:38:53,1
fd7467ab78495c40c9fec9ab70ebcd28478ee048ea2b6053b5c7209bef23956a,c07fea5cf91b5309841f8646b717188ea83cb32836e42bf5192bfdb8ec57b8d3,2017-08-07 06:53:33,4
a7313809ee0f4fbbf01042176bb24f62ac5069343ed85c97a0d7497bb82410d6,e920c687474220f26980b87c4282f8de83633f670d36a922457e778ce670c234,2014-11-24 16:22:10,3
53eb6d7c8e64dad20e052fbd2e9ebaa28e2bce199bc0525f5fc6958273dbfe9b,29cd363d511b77e4ea0a74c12d36fa211e0e7e0fb9eee155a7dc17cad63255fe,2012-05-16 15:31:56,2
3061ef71ecc92583a2a7269b4918a9fe904be6877f5c43853a48e7a1a53cefee,7f845f2d653c97c76a5a3f6ef1e00ff6cc2c7284de36abc41e1185965f27c633,2013-01-12 02:34:24,5
7c1c8310ed1b69123e22fa329e95e607aaac5fd058ed65275232305a5d2844c0,849a0f0f842e94d1d8b9274574c83ad3a30e0ea2dc6c7c71e946a57ccd2083cb,2017-03-04 06:44:29,2
c1d18c1bd9975105dd2ce26f20d36b8303fbb47cf2c3e156049da3c6bdeef62a,518c86cb1f036bd2daf526b40869b70bf1f3fcbe04ecbd1690ba7d2687c7205a,2014-10-10 01:39:17,2
29c6c084ad8251f06d9545f44b7c1438e6f0b17c20664328df28ff942546cb7b,32e66a696a14c735ae158d5cad9e28766d8e495a03c7491df3675f58d6010bf1,2014-03-18 05:23:01,3
7256efafd3804d0a1be1e3f13865db65a237f5073ec9be535c7879ca102fa95b,26f9ea6f3a18e2356b4966d515490aeb9f08f8c5c98b3d65d10f8c3a89e5d17a,2012-10-02 00:10:01,5
517d4d8826ae7e2743b75fd5baa5c8ba7f71bcd6d4d5ad86accc1ea072f44bc2,d3fd72b06019e6ae8016165176c9ff62a59110bf404f70a88e1509199fdd0e10,2016-09-24 22:09:58,5
3d84a417c38f0563f6dda630bae5bfa88e38c2517ffa662dbf4ad9f30aefabc9,ec0dd52e83169adb1193dac9d838c13754255000590bd08542267dcee17b6567,2011-10-04 15:51:01,2
ffb3703ea6de78d8aa5f61a59c675063d9581d94bf058a73ff7d5be8cc1dca50,0c885a97e1b5d16b091b65b6ceeb068a3a4dfcf23a1f06eb90670341fd10e9fe,2011-04-19 02:16:57,5
1b5ae38b64b41e2ddb484beffd690db5d8b92407e82abd88c899b710f343f4bb,856bd97cedaee57cc66f124e5827075cf53865bb79d36268348531b28877ef7f,2017-09-09 20:05:19,2
03d18efa9ad6e39339318e6233ff59df24e69768553a5cf77fd49a1ea2928311,1331e5010fd097e3a0bc7e127b6a018b754701377a309dfbda4b45e7a852da02,2013-07-09 18:46:00,5
e1051e0df77869166663b9162f8561ece86ffc181a7a5ddc524478d336e76ed8,4cf57ef29ceb25ccaccb1bd8f4bc67099f23e4b61c5393a445d0b35cdc2bc14a,2013-10-29 10:22:49,2
34bebcb91b7d8130cd03f0e4be28f4442921334e3e8933eb6ea5328281e3b01a,1f4e710c276828af911e661b0c13003b1a0b502382d43ac85cf74c928347acf2,2014-11-28 03:56:54,1
a1ff5a961dbda4f73cc4110687ac83abf26242eb6d345ca942ad6e85fa265e52,f1ad025c760dd24363b1b29b270def15d31abe49a6fda623bf0f13a4264a68d9,2017-12-14 22:09:19,4
bbf9a85b22960625e2aec8fa1babf6745fc966c0c713c5efaaa12361ea82d1e7,9ad44f1f69c248ef702538c2bf01db3f4262cd0d690f8bb5790500f77efebfda,2011-12-16 23:43:17,1
5a366ea336725fa632f4dd99c148d41c8cce4d94c3e7f991933136cfe15707b0,91cf9e63531c82833a7bbc9dd27b5151bfa76ffea3536c9c3a86c1558d35517b,2017-10-22 10:45:30,5
e370e9c197ea6f47c5bc6fe5e6e9d1d1f1c8df4446d338937ca841c6c0062fa1,b9de032b8631c7324cb1f6c680340a82eda2f77fc778ccdfc0ba37ef0256b959,2014-03-14 02:57:26,1
f0e9f12461cd889a92847e47c3ed73f14ad2dd19fa16f21b6fc28593a35101bf,8a20a99437f88ec52d53faa4ade1a7ac0bc21478d84c29ffcb4a8e03b06b00c4,2016-10-12 11:17:58,3
02550409f8c9641b49dca251515e029c4287f4ba58ce5c06f44dffe042760cca,189eaca3c3caed02442edc1987905f6fd65e211e438f2f2ff9f20b11effefaab,2013-01-02 05:19:43,1
db14eb4a37e9010b710b3f4903772b659a34e0d2cd9a29828dbe9aa17eecfe17,423ecc8d526d5b9a009c073ea1f7711bbfbdc665c2c7146dc3692e4c282dfb94,2017-05-06 22:42:15,1
25d07176eabdd69c96de7c3530f353e82c340d36118b1b39fa9672779b77e18e,2c396ffc3dc2e2cc18fa58a85f39a4a29a73aeaa852bf3161c5a3af12e500155,2015-12-23 01:18:25,5
6b01ad1b3994a24f3200ca0e2ced52731dfe8c16ea3ab5e00d87dad2784ba9a8,798fa3d05aa640abcae1843367a96e865924616b1a309d15b3c472ead4359517,2017-08-17 16:43:56,1
59fd6716d190b0946ec2b3974d03e54c958fe930877a9fa921da2bb2874a89be,281d9006bf31dc95a369e90fea54b269f1ae3ad4ddf81a543ccc030bf844f0b1,2013-11-30 03:57:51,5
22cfe50b25480faf9da48b9b299cea4f7e5202664e4c5bdeff4f78ac175babf5,b4dbd3b71c716800722a880f32982791fee5aecf11174af9821d949022c59a0a,2011-03-09 13:22:24,1
ca37997ccbe9365785ba6e4c7d8da0480978a0ce97002e4dc46f4f0bae55729c,9f670e75cad5e05776bf10f9159d0b45d622c42bfb0098066985ff00bfb52c13,2010-01-14 11:22:47,1
b3ea446a25a7b11e227b187bab8f67115b6c76933ba8bba60a98bcd8cf5da2b7,9f55813feeae7d4ea7e3fb426e9268ffbd28e771972afb769223bc1ef3d24e05,2013-10-30 01:25:37,5
0e50c78b707de82570979f9a71efaeb5a1c2089db646eb630ee19c803fbebebc,c18f0403da2b07274cde70b5f2bda662c8e5f35badfa9ffe2302b4510245d56e,2012-12-19 11:02:35,1
0d81a311ae62e7be47d89e620fe541b2f503d1d1e8c4a7ce6738bebfd85416af,57e254b32280690aa18a0f9338c5a7e663ca230b8efba64477425c099c81c199,2014-10-29 12:33:52,2
5b1ffdd2ace8bc915d66d2a276d8dfb144439feeed7562cd3514190d4ce6239d,74eaa732f946d5690657acb0f65918479fd6f23a28b7a1a5d34eeb6877d46d58,2011-11-23 20:50:53,5
7ec8f79d470e41e423e40dae3b621caf11a53946b04ab8d79064824088ae37ff,fa487a4e9d897e6d2d450bc29623810f5a485303aa77c5356dbc35fcf8730874,2010-01-15 12:50:15,1
07a1266b1e81620fb51604b635e132f0d9440fef4d8950242f5ce58a4644162b,192df83f6f34741122fc66fbd3d30f00cb7c9431d7eadb2a533499f7e41c001b,2016-08-15 04:28:40,4
b39f2b1606c6d7ae72246857238d61cf0f87e776020b2084658d7e7d7401e862,b047009aff63516d23522431388b002e94f27e7724ea97b4e2f61342d85dd873,2015-05-06 10:51:56,2
675546f3c487707221d4e528f7ff4ecfc4693f065e0b14d43be985b6b3d8c3a9,bc96cd4493be1c1aa1d289b4e1990f7d7c0961dc1cef1a151204bdd48729630e,2012-06-08 12:35:01,2
f39f814ea5f1873e1802b1f6dd37070092fdfecd3888c1984f10a6e2f5bc0ffb,7cb332a85626f72f7adb4dca68f14df61aedccea78137db8db16580e9aede197,2016-04-11 13:43:56,1
cabffeb2091b92407fd70959d19778f54260e6ac08ddfed58401f566a39d276b,5b231c58cf24bdf0dc985a4f7ffbbb4ac939a023fe9ac2660cab38a7aee4277c,2016-11-28 09:02:37,4
e0e827f3d8731b19a220e8937ea20bbc7bf59994a1a483ef5a7a3c7fa2e47bec,f1a5b0fcca12d34b433021dc5b28c5091b683bdd121ef7b6c092317ff2102c1b,2015-02-17 00:41:53,5
c0cb50624528dc6299e85a745ed177ffc674cabb58666edf8ee83596bcb200af,15cc8a814a466d1a66ff55e08faf793b2a8e6b93a8e37c8a2b88e4c57a4854f6,2010-03-22 08:19:45,2
62f43c0ab3ae352ba39a13f26cd4edc24c9f4146a57dfaa79b0c69b78c302696,929b30b90e6e6562a5a1334e5a8552ec13663c514a36fc42cb4da875a143c5d6,2014-06-28 10:59:16,3
e4f8b5566e7c92239710ab87f29780b68ada33b10a727ac9d177ebbe694a6087,38cd427d11a95f752d77359f755cb68304a571ecec60191ef2d22a09af39999f,2015-12-10 15:19:52,4
bbf9a85b22960625e2aec8fa1babf6745fc966c0c713c5efaaa12361ea82d1e7,a24ae516d29503d5fa87402ec81768a5bb407c8386cc42364f98eb444a808531,2013-07-08 05:08:23,2
9b65645d33144322ccb0d87ba8550071205cb8417c8340978259d5a41f984838,0fcc64b89d9c4258889c91532ae1de47c61cd6b5c79bcc74436b68f75258f90f,2012-05-19 06:01:50,3
6e269407ab4c214d4429bc13a9f876d2c594beb2aba0594661eeb08fbfd9bb0e,5fb3b4dab925b38369e6d27a03a72c808ff0a1025e9b930940780a5c07285185,2010-07-08 07:11:32,5
975fe2a89c7e7eb949a70b493281413358997d964f8d59a8f281dbf84bc3cab0,07bed88b97f02b8ef9ac42b1ff7080525db9aa920aef0baa66224ac216a01770,2016-12-11 06:23:45,5
46e78b358c4999f7201368022797e586bd629ad9a442a29c1f25a49f8b35cc98,a79dee610454c01147b84c594577744951c9d6ad2b0c54baeb085057a3097390,2017-01-23 05:00:56,3
67fdf63d1ed482845025aa42ccded0ff9b4b1522ad889a00fc59373765f3ae33,160e87ed8bef14ef2b840bcae01aea517e6b4cbfd71169f7c6890f9e35ea80ea,2012-03-17 11:02:09,1
53eb6d7c8e64dad20e052fbd2e9ebaa28e2bce199bc0525f5fc6958273dbfe9b,f7dc9094cccf53bebbfaa399f49077f07a11bbd2f444f14640f01a7cf18ecbe7,2013-05-12 05:14:29,5
4bc6513e1abb8213507ec5685e21cf4af5235bb72737f000752e4116f89e2482,dcc1ae8c80e94227d0496d48038cab79d8d60ee43c15fbe294534a9abf97a3d3,2017-08-21 05:33:00,5
41e548816c77694cef51f8d1ba7f59c2b03e37af8a39855baba2b739ecd12b64,fecda33bc51f0c7165c99be5ee232be3b3897997dcd648c3e661143b0285a6a3,2013-03-07 02:47:53,4
a057a979dd70883ec202928c4cf3e823eaf5e43061d597d25ed392d3c4addc6d,dd955e47144d140ecf93f999592a4da1d5926caca445d154eb3d130a7220e568,2011-02-09 18:33:56,2
53eb6d7c8e64dad20e052fbd2e9ebaa28e2bce199bc0525f5fc6958273dbfe9b,133c9559edc71b7d20ebea606e72a4d2240539660807217d4911c4c8099f010d,2012-06-17 23:05:49,1
e9b364ad9b048a90e9a46b5810e5f89435ce56d694f69dadbc804760a909c2f1,9bee731fc850ca0eb585f0794a2a44bd732b95aed3874441d5d00c67eaa350e4,2011-08-07 15:24:17,1
88f68dc2be304c3f7b23d85d222692aca7cb8804d5e70b90b4773366064dc6a1,0eb4ab2c6546cc4a081a73109e03213510f00f2f7c5247fa521a56a5bf78cb9d,2016-05-14 11:24:11,1
91f35d35119ac819650d437c9bfa240ecf11d3608511cb0ce7b476c5242f0df5,5997dae104b936bdc95f2fa0df2e7ddff2ebc37b12cd241a3981d43fb61d6b6d,2017-03-22 11:39:20,5
45c6789c003e418baafa7c6347bf2a41a50cb8bac65fc6a88be816e419b232fc,f021619a85c07ee01d361f5526786ef182f5422016d2e15239d5a608509f19cc,2011-03-29 16:00:18,4
98fdc7c563ea8abe8a59e028ea47966b31c9e587ff6259e2d246a823f3422613,ddd6012e8b44fb53b0daca9a60790b03f161f28b0e8cf9c21712fd998b4834ad,2016-10-17 21:37:55,4
44324a949bf7355b92272f0e4b357c6ee7ac2bf9109830037ee6bb1a13a1b6d0,95c8e4e24635a3176ae68a857f85a7c010a9bbe4fab343c6124f75520548b64d,2011-07-13 08:18:59,2
accf2a45668144b590148b0b73b5042cbc94f08d300b53236439cea18ce670e5,f6cab83ed82ceedae38cdd48bd57c8b237dab29813e35c40fcfe04d1bae9b42b,2015-10-15 23:32:54,3
e41ce47e581d8f9af8d42bb69bb9ea02ef7690be2fcf36fe22442e985f3c1bb9,b10040e1205a25b97765ba5f058b6171219519ddd5a239541a75a1360d613e0b,2016-01-26 20:51:59,5
675546f3c487707221d4e528f7ff4ecfc4693f065e0b14d43be985b6b3d8c3a9,2efdd5bf34e78d9d6d35dc9fc2fbf0c4e98a99a18243a5ca59fe3428987aa87c,2013-03-01 23:43:14,1
a2c48bdc8508b2d3da304be88785668cb94f598a8dc40bc26307106a973a03ad,91abef5d3d61a3e09283c826e48be9ad0742fb4b4e0cfcca831c0e320f09240b,2018-01-20 04:32:53,1
a9bc67a4eef790bc86de6253760f82a63b84956242bce473f43105bfcbb8c7fb,6d22c44d9fc07ea422873187915e47e50e26df18352535a6bb6f46f917be44d6,2016-09-20 17:14:23,4
f0be7de310e6da1b612eafbe73cbd23b68d0016642a23f0058d113ee34a84fba,33311921b872bee5548a771282266d38d41a57c5a06d953fa9d19773e54fed83,2011-10-12 21:31:53,2
280cede87fb7c157604c324af3625a9320826a64aee7476ed3e92f5525e75446,a0bf0a65721f7ae7a0d1a7d660edc7c375e20fdbb90829c5fd5119b82fde2f8c,2012-10-14 02:00:26,3
32eae45a5752917e0455e33a29d2e67d82a452e50a1171b9b7120f7f694e375d,b7faad8b73aeb2cf990d73f9045fad8294e752a72b86c200bbf7d5edc4084c17,2011-10-20 23:03:17,3
51140063d9324c9b1d3d9289ce458f80ce73a520d8e1817e67cd7c200114e85c,4b58e71759dd95a770ec93021027059590ff0b8b1b01bbf9e106c954d6b82b0e,2016-11-19 18:16:30,3
128415a617fa4409bf753af2d16bc7a833b4213804dd1e9655fed440968b6cce,f6d296c4bcd1138b9142a04d369c758b4a201ca23976351716417d53a7b71b8f,2017-11-26 08:51:00,5
5625e8b7d8335d0f69616a6c417ce9faf9f8d589070592a8215172a0b326f5a2,bd2d7e1b07663aa76176a2fb89e2c8520152e75d0832d0f95b8435c8ca2ff847,2017-04-02 07:07:00,4
2a9471f3b6e53f137473873b5fe4cb080c885ed035d5db209dbb238707d3785d,8045fa885c74b604f587afce58dcf9690f5ea4eb628789f3a28b66672bf89c5c,2011-01-14 15:29:40,4
